3108 5624
9848 6.49889224150172e-03 3.93151818529407e-02 2.50000000000000e-02
9849 6.10355633423377e-03 3.93142264281239e-02 2.50000000000000e-02
9850 5.70601578508024e-03 3.93135933498174e-02 2.50000000000000e-02
9851 5.31034541221231e-03 3.93134885968500e-02 2.50000000000000e-02
9852 4.91485053265129e-03 3.93139937985025e-02 2.50000000000000e-02
9853 4.51998487607470e-03 3.93152156697486e-02 2.50000000000000e-02
9854 4.12242712722485e-03 3.93157629828539e-02 2.50000000000000e-02
9855 3.72759890811727e-03 3.93155490261152e-02 2.50000000000000e-02
9856 3.33275042242717e-03 3.93161105074178e-02 2.50000000000000e-02
9857 2.93691419416015e-03 3.93161206209469e-02 2.50000000000000e-02
9858 2.53870850370017e-03 3.93093004542025e-02 2.50000000000000e-02
9859 2.14095119422190e-03 3.93091145912894e-02 2.50000000000000e-02
9860 1.73806776576378e-03 3.93197040731622e-02 2.50000000000000e-02
9861 1.33812261886198e-03 3.93337335646571e-02 2.50000000000000e-02
9862 9.68032219064010e-04 3.93688952212141e-02 2.50000000000000e-02
9863 8.16666994166053e-04 3.91035421411046e-02 2.50000000000000e-02
9864 1.05717813588895e-03 1.08614688618501e-02 2.50000000000000e-02
9865 9.00694643147717e-04 3.82303176520031e-02 2.50000000000000e-02
9866 7.91526963517152e-04 3.87803441666777e-02 2.50000000000000e-02
9867 9.00030807420836e-04 3.78328400734801e-02 2.50000000000000e-02
9868 9.35540842019050e-04 3.74582209590062e-02 2.50000000000000e-02
9869 8.77078424163629e-04 3.70588034736428e-02 2.50000000000000e-02
9870 9.76346471986078e-04 3.66517898335852e-02 2.50000000000000e-02
9871 8.67958197633554e-04 3.62523104736563e-02 2.50000000000000e-02
9872 8.80957030383357e-04 3.58832750462043e-02 2.50000000000000e-02
9873 9.71201339589409e-04 3.54821952658099e-02 2.50000000000000e-02
9874 9.32305638633295e-04 3.50550195673853e-02 2.50000000000000e-02
9875 8.59926722781030e-04 3.46684162541736e-02 2.50000000000000e-02
9876 9.26248070997756e-04 3.43096159137363e-02 2.50000000000000e-02
9877 9.90708119978541e-04 3.39159264495409e-02 2.50000000000000e-02
9878 8.98960636765161e-04 3.34828486440003e-02 2.50000000000000e-02
9879 9.46742975121264e-04 3.31141523042652e-02 2.50000000000000e-02
9880 9.42530384886572e-04 3.27198648483872e-02 2.50000000000000e-02
9881 9.22998324645665e-04 3.23324546933950e-02 2.50000000000000e-02
9882 9.18766070041320e-04 3.19446554535742e-02 2.50000000000000e-02
9883 9.13020922809356e-04 3.15004067802239e-02 2.50000000000000e-02
9884 9.45131108086290e-04 3.07420736027408e-02 2.50000000000000e-02
9885 9.14053428749240e-04 3.03539404824001e-02 2.50000000000000e-02
9886 9.05513542493469e-04 2.99369352788909e-02 2.50000000000000e-02
9887 8.51921842137166e-04 2.95471834483421e-02 2.50000000000000e-02
9888 9.28102644875849e-04 2.91842716059238e-02 2.50000000000000e-02
9889 9.53535074657316e-04 2.87887366480365e-02 2.50000000000000e-02
9890 9.31478214472990e-04 2.83949751334526e-02 2.50000000000000e-02
9891 9.09131057723839e-04 2.80109945728624e-02 2.50000000000000e-02
9892 9.06799727209276e-04 2.75935768146762e-02 2.50000000000000e-02
9893 9.56560676227709e-04 2.71539579523478e-02 2.50000000000000e-02
9894 8.90898642404717e-04 2.67857712440983e-02 2.50000000000000e-02
9895 9.47881358120075e-04 2.62766540104089e-02 2.50000000000000e-02
9896 9.30454386037274e-04 2.59176441093371e-02 2.50000000000000e-02
9897 9.36082486774785e-04 2.55432667463265e-02 2.50000000000000e-02
9898 9.44643048498089e-04 2.51475963611231e-02 2.50000000000000e-02
9899 9.50563308003504e-04 2.47512762406637e-02 2.50000000000000e-02
9900 9.56541168183145e-04 2.43536572819002e-02 2.50000000000000e-02
9901 9.58237547744605e-04 2.39571055903661e-02 2.50000000000000e-02
9902 9.54477973162856e-04 2.35590396759970e-02 2.50000000000000e-02
9903 9.44185195536020e-04 2.31610666142916e-02 2.50000000000000e-02
9904 9.38610692710223e-04 2.27717558351429e-02 2.50000000000000e-02
9905 9.34297012877421e-04 2.23996446534633e-02 2.50000000000000e-02
9906 9.45496784120279e-04 2.19965036226451e-02 2.50000000000000e-02
9907 9.52675661060878e-04 2.16003372136117e-02 2.50000000000000e-02
9908 9.49040449656355e-04 2.12010549672238e-02 2.50000000000000e-02
9909 9.38276108057807e-04 2.07956242788233e-02 2.50000000000000e-02
9910 9.25378312905310e-04 2.04231173171760e-02 2.50000000000000e-02
9911 9.33779502453057e-04 2.00419888839403e-02 2.50000000000000e-02
9912 9.51141510753531e-04 1.96373669125362e-02 2.50000000000000e-02
9913 9.55334363811652e-04 1.92424774428322e-02 2.50000000000000e-02
9914 9.51197740887755e-04 1.88459950559965e-02 2.50000000000000e-02
9915 9.48922813731807e-04 1.84480913334411e-02 2.50000000000000e-02
9916 9.52219174560142e-04 1.80511073280678e-02 2.50000000000000e-02
9917 9.52973550825702e-04 1.76581082393742e-02 2.50000000000000e-02
9918 9.52932964104300e-04 1.72607332067411e-02 2.50000000000000e-02
9919 9.52987944755077e-04 1.68634378417043e-02 2.50000000000000e-02
9920 9.50701995865953e-04 1.64663872825215e-02 2.50000000000000e-02
9921 9.40825675491299e-04 1.60606595510436e-02 2.50000000000000e-02
9922 9.25359514317473e-04 1.56880944423384e-02 2.50000000000000e-02
9923 9.26007308214602e-04 1.52925689446821e-02 2.50000000000000e-02
9924 9.30034647072203e-04 1.49015288687312e-02 2.50000000000000e-02
9925 9.34264018553534e-04 1.45079003446945e-02 2.50000000000000e-02
9926 9.40919038825237e-04 1.41256934746572e-02 2.50000000000000e-02
9927 9.42835298063763e-04 1.37305568264678e-02 2.50000000000000e-02
9928 9.50737197427739e-04 1.33198577444344e-02 2.50000000000000e-02
9929 9.56495662095325e-04 1.29384007726868e-02 2.50000000000000e-02
9930 9.39807316373413e-04 1.25249688980005e-02 2.50000000000000e-02
9931 9.19975228036941e-04 1.21463394800658e-02 2.50000000000000e-02
9932 9.04510641352432e-04 1.17676545517596e-02 2.50000000000000e-02
9933 9.04912477619829e-04 1.14046242410244e-02 2.50000000000000e-02
9934 1.41524260847380e-03 1.08643278223431e-02 2.50000000000000e-02
9935 1.23927516778594e-03 1.08141005662684e-02 2.50000000000000e-02
9936 2.91718645182997e-02 1.09354927694178e-02 2.50000000000000e-02
9937 1.82500447425759e-03 1.08959440197404e-02 2.50000000000000e-02
9938 2.23202883561177e-03 1.08829973564226e-02 2.50000000000000e-02
9939 2.63554902009318e-03 1.08808671970812e-02 2.50000000000000e-02
9940 3.03851598509638e-03 1.09095986507261e-02 2.50000000000000e-02
9941 3.45311140218475e-03 1.08879926560447e-02 2.50000000000000e-02
9942 3.81624249611921e-03 1.08762446471571e-02 2.50000000000000e-02
9943 4.21565617408042e-03 1.08773328294249e-02 2.50000000000000e-02
9944 4.61751852703909e-03 1.08891104419672e-02 2.50000000000000e-02
9945 5.01251291170253e-03 1.08769650627666e-02 2.50000000000000e-02
9946 5.41481189749593e-03 1.08944056371266e-02 2.50000000000000e-02
9947 5.80845902674734e-03 1.08696806193990e-02 2.50000000000000e-02
9948 6.21044413404466e-03 1.08989266351793e-02 2.50000000000000e-02
9949 6.57610873827859e-03 1.08789811538645e-02 2.50000000000000e-02
9950 6.97474639362256e-03 1.08789293994991e-02 2.50000000000000e-02
9951 7.38278977940564e-03 1.09074501744138e-02 2.50000000000000e-02
9952 7.79126132835151e-03 1.09021573346248e-02 2.50000000000000e-02
9953 8.20253609157308e-03 1.08954772601541e-02 2.50000000000000e-02
9954 8.56783905030844e-03 1.08870320577724e-02 2.50000000000000e-02
9955 8.96858644549098e-03 1.08694215827103e-02 2.50000000000000e-02
9956 9.36317287594795e-03 1.08735034758116e-02 2.50000000000000e-02
9957 9.75733629098625e-03 1.08696651538068e-02 2.50000000000000e-02
9958 1.01567477159662e-02 1.08925550121049e-02 2.50000000000000e-02
9959 1.05578694303760e-02 1.08701257132197e-02 2.50000000000000e-02
9960 1.09664948741926e-02 1.08789461328611e-02 2.50000000000000e-02
9961 1.13201127435046e-02 1.08854513255204e-02 2.50000000000000e-02
9962 1.17352441782019e-02 1.09207032731122e-02 2.50000000000000e-02
9963 1.21425186798901e-02 1.08605021079050e-02 2.50000000000000e-02
9964 1.25378319518884e-02 1.08716491043453e-02 2.50000000000000e-02
9965 1.29273866292894e-02 1.08682496965357e-02 2.50000000000000e-02
9966 1.33269349902496e-02 1.08916687169041e-02 2.50000000000000e-02
9967 1.37400363064116e-02 1.09279634995067e-02 2.50000000000000e-02
9968 1.41162256036405e-02 1.08395017838838e-02 2.50000000000000e-02
9969 1.44975990217151e-02 1.08940436042705e-02 2.50000000000000e-02
9970 1.49089970968775e-02 1.08875992197097e-02 2.50000000000000e-02
9971 1.53060281703519e-02 1.08896953916862e-02 2.50000000000000e-02
9972 1.57028945057677e-02 1.08882495263428e-02 2.50000000000000e-02
9973 1.60994948907038e-02 1.08839696337639e-02 2.50000000000000e-02
9974 1.64923546374476e-02 1.08838899495335e-02 2.50000000000000e-02
9975 1.68872778972343e-02 1.08835381748582e-02 2.50000000000000e-02
9976 1.72861331127502e-02 1.08857794811950e-02 2.50000000000000e-02
9977 1.76839314918559e-02 1.08919628112970e-02 2.50000000000000e-02
9978 1.80813464966374e-02 1.08779278914468e-02 2.50000000000000e-02
9979 1.84764495360243e-02 1.08769638935978e-02 2.50000000000000e-02
9980 1.88660493106326e-02 1.08732880215655e-02 2.50000000000000e-02
9981 1.92603779037152e-02 1.08734311244949e-02 2.50000000000000e-02
9982 1.96597179729073e-02 1.09136474249576e-02 2.50000000000000e-02
9983 2.00660550373606e-02 1.08896322127728e-02 2.50000000000000e-02
9984 2.04585088521454e-02 1.08694464197298e-02 2.50000000000000e-02
9985 2.08482687407225e-02 1.08719689965703e-02 2.50000000000000e-02
9986 2.12451803344015e-02 1.08849174327829e-02 2.50000000000000e-02
9987 2.16360733258843e-02 1.08787995271392e-02 2.50000000000000e-02
9988 2.20337258246079e-02 1.08816940384165e-02 2.50000000000000e-02
9989 2.24288649838769e-02 1.08783968707315e-02 2.50000000000000e-02
9990 2.28228519308577e-02 1.08736267226889e-02 2.50000000000000e-02
9991 2.32191069670368e-02 1.08855181766295e-02 2.50000000000000e-02
9992 2.36233055590110e-02 1.08977042061306e-02 2.50000000000000e-02
9993 2.40135005259373e-02 1.08584839330158e-02 2.50000000000000e-02
9994 2.44039487942194e-02 1.08784581037034e-02 2.50000000000000e-02
9995 2.48068218182363e-02 1.08991574960529e-02 2.50000000000000e-02
9996 2.51898366774597e-02 1.08436572644940e-02 2.50000000000000e-02
9997 2.55906810577403e-02 1.09301478101407e-02 2.50000000000000e-02
9998 2.60003350517973e-02 1.08963310327169e-02 2.50000000000000e-02
9999 2.63841792988263e-02 1.08481280629726e-02 2.50000000000000e-02
10000 2.67790522108719e-02 1.09185727515651e-02 2.50000000000000e-02
10001 2.71890780398507e-02 1.08892309000470e-02 2.50000000000000e-02
10002 2.75789072357231e-02 1.08657817534004e-02 2.50000000000000e-02
10003 2.79767740503745e-02 1.08962710209491e-02 2.50000000000000e-02
10004 2.83940868299468e-02 1.08867477395204e-02 2.50000000000000e-02
10005 2.87800793782033e-02 1.08528543539159e-02 2.50000000000000e-02
10006 2.89991624242245e-02 1.14379155167356e-02 2.50000000000000e-02
10007 2.90713190215196e-02 1.11699107672223e-02 2.50000000000000e-02
10008 2.81768526146689e-02 3.91058782611583e-02 2.50000000000000e-02
10009 2.90313798114536e-02 1.17682140004372e-02 2.50000000000000e-02
10010 2.90309819636771e-02 1.21489086905451e-02 2.50000000000000e-02
10011 2.90252673916116e-02 1.25444902702629e-02 2.50000000000000e-02
10012 2.90194765253642e-02 1.29417573641355e-02 2.50000000000000e-02
10013 2.90175511017278e-02 1.33393665096375e-02 2.50000000000000e-02
10014 2.90220773571536e-02 1.37357053137782e-02 2.50000000000000e-02
10015 2.90279606629932e-02 1.41333876178614e-02 2.50000000000000e-02
10016 2.90306117915112e-02 1.45302798247218e-02 2.50000000000000e-02
10017 2.90329205655157e-02 1.49237352564122e-02 2.50000000000000e-02
10018 2.90307125288835e-02 1.53205997232028e-02 2.50000000000000e-02
10019 2.90332553658980e-02 1.57170721617803e-02 2.50000000000000e-02
10020 2.90276677030917e-02 1.61114525374422e-02 2.50000000000000e-02
10021 2.90323599818622e-02 1.65023736531640e-02 2.50000000000000e-02
10022 2.90313449787803e-02 1.69056823711109e-02 2.50000000000000e-02
10023 2.90340934527851e-02 1.73027909669061e-02 2.50000000000000e-02
10024 2.90360890081270e-02 1.76924727570153e-02 2.50000000000000e-02
10025 2.90373301401431e-02 1.80862545414988e-02 2.50000000000000e-02
10026 2.90296470279620e-02 1.84774048802599e-02 2.50000000000000e-02
10027 2.90286468888852e-02 1.88806354484505e-02 2.50000000000000e-02
10028 2.90325653537906e-02 1.92746100857935e-02 2.50000000000000e-02
10029 2.90347716225287e-02 1.96701525419312e-02 2.50000000000000e-02
10030 2.90361887409987e-02 2.00662897884757e-02 2.50000000000000e-02
10031 2.90333218734293e-02 2.04597647901897e-02 2.50000000000000e-02
10032 2.90301587397867e-02 2.08599837131820e-02 2.50000000000000e-02
10033 2.90303068849752e-02 2.12580043665443e-02 2.50000000000000e-02
10034 2.90334393896929e-02 2.16570005340340e-02 2.50000000000000e-02
10035 2.90371101013944e-02 2.20496180587899e-02 2.50000000000000e-02
10036 2.90372993305853e-02 2.24438616916971e-02 2.50000000000000e-02
10037 2.90360795070981e-02 2.28376730691253e-02 2.50000000000000e-02
10038 2.90309570351296e-02 2.32400382041664e-02 2.50000000000000e-02
10039 2.90393737580853e-02 2.36326604102950e-02 2.50000000000000e-02
10040 2.90374397096576e-02 2.40266402953337e-02 2.50000000000000e-02
10041 2.90362558613489e-02 2.44225964297001e-02 2.50000000000000e-02
10042 2.90362082927504e-02 2.48184478164848e-02 2.50000000000000e-02
10043 2.90369549789601e-02 2.52144225411269e-02 2.50000000000000e-02
10044 2.90333592737494e-02 2.56108958649042e-02 2.50000000000000e-02
10045 2.90354565621108e-02 2.60070248241621e-02 2.50000000000000e-02
10046 2.90358830453665e-02 2.64028740535708e-02 2.50000000000000e-02
10047 2.90353929394996e-02 2.67979496993686e-02 2.50000000000000e-02
10048 2.90342060334262e-02 2.71926491845797e-02 2.50000000000000e-02
10049 2.90352044180256e-02 2.75863735016522e-02 2.50000000000000e-02
10050 2.90346612875510e-02 2.79891978800941e-02 2.50000000000000e-02
10051 2.90368408138611e-02 2.83826650004180e-02 2.50000000000000e-02
10052 2.90371461339668e-02 2.87767700339371e-02 2.50000000000000e-02
10053 2.90355887742224e-02 2.91698574823581e-02 2.50000000000000e-02
10054 2.90327004463745e-02 2.95707662309045e-02 2.50000000000000e-02
10055 2.90295033034306e-02 2.99674084948070e-02 2.50000000000000e-02
10056 2.90296788052843e-02 3.03626146731756e-02 2.50000000000000e-02
10057 2.90335556775888e-02 3.07624691504649e-02 2.50000000000000e-02
10058 2.90370273300738e-02 3.11559697554800e-02 2.50000000000000e-02
10059 2.90382121505039e-02 3.15510042377592e-02 2.50000000000000e-02
10060 2.90334552141696e-02 3.19470843286432e-02 2.50000000000000e-02
10061 2.90391816238733e-02 3.23439849161571e-02 2.50000000000000e-02
10062 2.90364017219137e-02 3.27379739001722e-02 2.50000000000000e-02
10063 2.90381022620018e-02 3.31309029889073e-02 2.50000000000000e-02
10064 2.90335583826520e-02 3.35244837573253e-02 2.50000000000000e-02
10065 2.90297681170885e-02 3.39241825846499e-02 2.50000000000000e-02
10066 2.90315543860225e-02 3.43226105223274e-02 2.50000000000000e-02
10067 2.90307586861279e-02 3.47150266841437e-02 2.50000000000000e-02
10068 2.90292935596080e-02 3.51087299160065e-02 2.50000000000000e-02
10069 2.90353720258253e-02 3.55108827943270e-02 2.50000000000000e-02
10070 2.90377790309397e-02 3.59055860486960e-02 2.50000000000000e-02
10071 2.90371111455699e-02 3.63004695307854e-02 2.50000000000000e-02
10072 2.90336932691428e-02 3.66928369169438e-02 2.50000000000000e-02
10073 2.90273028322455e-02 3.70962361330615e-02 2.50000000000000e-02
10074 2.90318812010090e-02 3.75036872393603e-02 2.50000000000000e-02
10075 2.90412745016933e-02 3.79013169349918e-02 2.50000000000000e-02
10076 2.90708878410224e-02 3.82837499588707e-02 2.50000000000000e-02
10077 2.91154382377077e-02 3.86455890065786e-02 2.50000000000000e-02
10078 2.87803897920623e-02 3.90998246934003e-02 2.50000000000000e-02
10079 2.77803038459931e-02 3.91177150482185e-02 2.50000000000000e-02
10080 2.83742633049227e-02 3.91033598950504e-02 2.50000000000000e-02
10081 2.89764200786324e-02 3.91284043628742e-02 2.50000000000000e-02
10082 2.79784813761005e-02 3.91153892282203e-02 2.50000000000000e-02
10083 2.85753713725761e-02 3.90988978123558e-02 2.50000000000000e-02
10084 2.73796735046447e-02 3.90941150146612e-02 2.50000000000000e-02
10085 2.69781472702804e-02 3.90975336841750e-02 2.50000000000000e-02
10086 2.65855837404709e-02 3.90972106623529e-02 2.50000000000000e-02
10087 2.61837444606214e-02 3.90865643901720e-02 2.50000000000000e-02
10088 2.57855603522708e-02 3.90954527990234e-02 2.50000000000000e-02
10089 2.53932869555213e-02 3.91094010924295e-02 2.50000000000000e-02
10090 2.50015809980574e-02 3.91123217105857e-02 2.50000000000000e-02
10091 2.45983291890515e-02 3.90871027771649e-02 2.50000000000000e-02
10092 2.41995887699785e-02 3.90966200010620e-02 2.50000000000000e-02
10093 2.38041439001402e-02 3.90976573218454e-02 2.50000000000000e-02
10094 2.34089927363923e-02 3.90962003334451e-02 2.50000000000000e-02
10095 2.30136509567153e-02 3.90957545750957e-02 2.50000000000000e-02
10096 2.26188669769456e-02 3.91011795762097e-02 2.50000000000000e-02
10097 2.22222760423341e-02 3.91055972347740e-02 2.50000000000000e-02
10098 2.18273364873857e-02 3.90988988816341e-02 2.50000000000000e-02
10099 2.14321802798851e-02 3.90967350437643e-02 2.50000000000000e-02
10100 2.10363084881905e-02 3.90961613825146e-02 2.50000000000000e-02
10101 2.06417046821378e-02 3.90987803303371e-02 2.50000000000000e-02
10102 2.02436559562614e-02 3.90991265567675e-02 2.50000000000000e-02
10103 1.98441398919335e-02 3.90969368388428e-02 2.50000000000000e-02
10104 1.94483393911310e-02 3.90982138312195e-02 2.50000000000000e-02
10105 1.90525352135741e-02 3.90968090707338e-02 2.50000000000000e-02
10106 1.86570083050827e-02 3.90960295292843e-02 2.50000000000000e-02
10107 1.82615556857454e-02 3.90957423745539e-02 2.50000000000000e-02
10108 1.78672488292853e-02 3.91009519157827e-02 2.50000000000000e-02
10109 1.74677851184684e-02 3.90977246757802e-02 2.50000000000000e-02
10110 1.70724003921111e-02 3.90984770880182e-02 2.50000000000000e-02
10111 1.66766594577279e-02 3.90979968080188e-02 2.50000000000000e-02
10112 1.62810531013011e-02 3.90979761931151e-02 2.50000000000000e-02
10113 1.58851066438788e-02 3.90988945258382e-02 2.50000000000000e-02
10114 1.54891111830510e-02 3.90991370975954e-02 2.50000000000000e-02
10115 1.50937424943959e-02 3.90977691143032e-02 2.50000000000000e-02
10116 1.46983609733965e-02 3.90970557548421e-02 2.50000000000000e-02
10117 1.43040942034611e-02 3.91010618142566e-02 2.50000000000000e-02
10118 1.39054738649935e-02 3.90959570687905e-02 2.50000000000000e-02
10119 1.35109167028436e-02 3.90970238047186e-02 2.50000000000000e-02
10120 1.31155609569674e-02 3.90964169315269e-02 2.50000000000000e-02
10121 1.27202113599464e-02 3.90987670957943e-02 2.50000000000000e-02
10122 1.23161745202884e-02 3.90923440758961e-02 2.50000000000000e-02
10123 1.19138219622815e-02 3.90960416527748e-02 2.50000000000000e-02
10124 1.15414675778990e-02 3.91607365975189e-02 2.50000000000000e-02
10125 1.11693469870712e-02 3.90967608857093e-02 2.50000000000000e-02
10126 1.07647681335974e-02 3.90986104073141e-02 2.50000000000000e-02
10127 1.03616122567172e-02 3.91071888808126e-02 2.50000000000000e-02
10128 9.96457351739837e-03 3.91048224754300e-02 2.50000000000000e-02
10129 9.56993607113331e-03 3.90969393546950e-02 2.50000000000000e-02
10130 9.17594201091844e-03 3.90967455902728e-02 2.50000000000000e-02
10131 8.77825551824919e-03 3.90987367862604e-02 2.50000000000000e-02
10132 8.38007400609669e-03 3.91058245091169e-02 2.50000000000000e-02
10133 7.98502590904489e-03 3.91044795111616e-02 2.50000000000000e-02
10134 7.59183567643782e-03 3.91011879797569e-02 2.50000000000000e-02
10135 7.19651155327586e-03 3.91074150397568e-02 2.50000000000000e-02
10136 6.79893792147160e-03 3.91030869701716e-02 2.50000000000000e-02
10137 6.40430803750141e-03 3.91032352263782e-02 2.50000000000000e-02
10138 6.01081014053977e-03 3.91015676790685e-02 2.50000000000000e-02
10139 5.61006214734324e-03 3.90967132879726e-02 2.50000000000000e-02
10140 5.21455478499947e-03 3.90975880190469e-02 2.50000000000000e-02
10141 4.81960865109152e-03 3.90987465522228e-02 2.50000000000000e-02
10142 4.42615672449208e-03 3.91053322633755e-02 2.50000000000000e-02
10143 4.02629588207234e-03 3.91019745178186e-02 2.50000000000000e-02
10144 3.63239300229803e-03 3.91048283840992e-02 2.50000000000000e-02
10145 3.23908458898858e-03 3.91065256230879e-02 2.50000000000000e-02
10146 2.84400543090844e-03 3.91062010321095e-02 2.50000000000000e-02
10147 2.44217767174367e-03 3.90819170868324e-02 2.50000000000000e-02
10148 2.03465262381725e-03 3.90967756421918e-02 2.50000000000000e-02
10149 1.62063347109634e-03 3.91244035182774e-02 2.50000000000000e-02
10150 1.20077363333877e-03 3.91446037984426e-02 2.50000000000000e-02
10151 9.09024425470160e-04 3.80341773380518e-02 2.50000000000000e-02
10152 8.83388660578113e-04 3.84398139310474e-02 2.50000000000000e-02
10153 8.11705489631727e-04 3.92842362107189e-02 2.50000000000000e-02
10154 8.60527945765578e-04 3.86237578361454e-02 2.50000000000000e-02
10155 8.12244266323190e-04 3.89290969485129e-02 2.50000000000000e-02
10156 9.92660244055616e-04 3.92014027984317e-02 2.50000000000000e-02
10157 9.30780847209671e-04 3.72478966938400e-02 2.50000000000000e-02
10158 8.71923225765967e-04 3.76438691515728e-02 2.50000000000000e-02
10159 9.41901055451217e-04 3.68746655019641e-02 2.50000000000000e-02
10160 9.41619542987026e-04 3.64312291465067e-02 2.50000000000000e-02
10161 9.06178833668171e-04 3.60679916646415e-02 2.50000000000000e-02
10162 9.51834074849577e-04 3.57052448733189e-02 2.50000000000000e-02
10163 9.50127459037152e-04 3.52708660682591e-02 2.50000000000000e-02
10164 9.29922882101460e-04 3.48478618764355e-02 2.50000000000000e-02
10165 8.57221363315147e-04 3.44895964471024e-02 2.50000000000000e-02
10166 9.00217542379850e-04 3.41159466120958e-02 2.50000000000000e-02
10167 1.00954345096756e-03 3.36745062410299e-02 2.50000000000000e-02
10168 8.79682625520747e-04 3.33010588874266e-02 2.50000000000000e-02
10169 8.96714582106344e-04 3.29168627663747e-02 2.50000000000000e-02
10170 8.86550513305092e-04 3.25252729579887e-02 2.50000000000000e-02
10171 8.74243942450186e-04 3.21383200087459e-02 2.50000000000000e-02
10172 9.15274261984968e-04 3.17338780929570e-02 2.50000000000000e-02
10173 9.06467793073849e-04 3.12537856393365e-02 2.50000000000000e-02
10174 9.57549470029051e-04 3.09922554235902e-02 2.50000000000000e-02
10175 8.80478511165769e-04 3.05488579603515e-02 2.50000000000000e-02
10176 9.11835036013310e-04 3.01505999256736e-02 2.50000000000000e-02
10177 9.15660172819965e-04 2.97269698931276e-02 2.50000000000000e-02
10178 8.54438056003193e-04 2.93672758499011e-02 2.50000000000000e-02
10179 8.91707595017219e-04 2.89850618891667e-02 2.50000000000000e-02
10180 9.00431465028983e-04 2.85900644175296e-02 2.50000000000000e-02
10181 8.73668667734940e-04 2.82017073202239e-02 2.50000000000000e-02
10182 9.04283116460345e-04 2.78079640804712e-02 2.50000000000000e-02
10183 9.42290236701167e-04 2.73846965985343e-02 2.50000000000000e-02
10184 8.83313880895525e-04 2.69736630721763e-02 2.50000000000000e-02
10185 9.76076431695639e-04 2.65800349944773e-02 2.50000000000000e-02
10186 9.82327283940773e-04 1.11112829182087e-02 2.50000000000000e-02
10187 1.61043144417895e-03 1.08896328343836e-02 2.50000000000000e-02
10188 8.35430648690945e-04 1.08758530708439e-02 2.50000000000000e-02
10189 2.02888921717877e-03 1.08871289346496e-02 2.50000000000000e-02
10190 2.43102784789319e-03 1.08929878862364e-02 2.50000000000000e-02
10191 2.83355021171248e-03 1.08880843556032e-02 2.50000000000000e-02
10192 3.24631920042440e-03 1.09101773158280e-02 2.50000000000000e-02
10193 3.63367084585631e-03 1.08380260314582e-02 2.50000000000000e-02
10194 4.00741059562321e-03 1.08806217039680e-02 2.50000000000000e-02
10195 4.41126342428858e-03 1.08834758480817e-02 2.50000000000000e-02
10196 4.81090842965365e-03 1.08974516529928e-02 2.50000000000000e-02
10197 5.21179684692070e-03 1.08803308670465e-02 2.50000000000000e-02
10198 5.60988207657522e-03 1.08802873756489e-02 2.50000000000000e-02
10199 6.00745848521211e-03 1.08815816741919e-02 2.50000000000000e-02
10200 6.39039816479101e-03 1.08502688075671e-02 2.50000000000000e-02
10201 6.77287795700608e-03 1.08829430704793e-02 2.50000000000000e-02
10202 7.17941696585401e-03 1.08895969560723e-02 2.50000000000000e-02
10203 7.58002170206387e-03 1.09065469329291e-02 2.50000000000000e-02
10204 7.99817558320071e-03 1.09165041747469e-02 2.50000000000000e-02
10205 8.38406585027155e-03 1.08459797269718e-02 2.50000000000000e-02
10206 8.76588958360523e-03 1.08982218454419e-02 2.50000000000000e-02
10207 9.16559455130302e-03 1.08591630178769e-02 2.50000000000000e-02
10208 9.56222315586722e-03 1.09068755449219e-02 2.50000000000000e-02
10209 9.94670360156265e-03 1.09246330842998e-02 2.50000000000000e-02
10210 1.03568341857232e-02 1.08745412264127e-02 2.50000000000000e-02
10211 1.07635537289444e-02 1.08871194224458e-02 2.50000000000000e-02
10212 1.11432787757703e-02 1.08354037205312e-02 2.50000000000000e-02
10213 1.15188180609502e-02 1.09212709119830e-02 2.50000000000000e-02
10214 1.19461708393810e-02 1.09174998679234e-02 2.50000000000000e-02
10215 1.23318580431854e-02 1.08998270317240e-02 2.50000000000000e-02
10216 1.27320338380827e-02 1.08576674271860e-02 2.50000000000000e-02
10217 1.31173557461687e-02 1.08819766439558e-02 2.50000000000000e-02
10218 1.35285449422193e-02 1.09235881765508e-02 2.50000000000000e-02
10219 1.39392709435805e-02 1.08933890755141e-02 2.50000000000000e-02
10220 1.42934816637368e-02 1.08791549752951e-02 2.50000000000000e-02
10221 1.47000518218917e-02 1.08859863692727e-02 2.50000000000000e-02
10222 1.51000253657566e-02 1.08924692998283e-02 2.50000000000000e-02
10223 1.54965791183272e-02 1.08923999008016e-02 2.50000000000000e-02
10224 1.58934439807765e-02 1.08900090784462e-02 2.50000000000000e-02
10225 1.62877729036503e-02 1.08824810075391e-02 2.50000000000000e-02
10226 1.66822913284291e-02 1.08827867830008e-02 2.50000000000000e-02
10227 1.70792749506169e-02 1.08864492103537e-02 2.50000000000000e-02
10228 1.74773471915261e-02 1.08926297273780e-02 2.50000000000000e-02
10229 1.78833631357936e-02 1.08995436591489e-02 2.50000000000000e-02
10230 1.82783084086422e-02 1.08670364986138e-02 2.50000000000000e-02
10231 1.86685342631719e-02 1.08961691131459e-02 2.50000000000000e-02
10232 1.90622659448860e-02 1.08620208784780e-02 2.50000000000000e-02
10233 1.94540012231189e-02 1.09104093473505e-02 2.50000000000000e-02
10234 1.98608578586626e-02 1.09127592790306e-02 2.50000000000000e-02
10235 2.02661584346666e-02 1.08778671217894e-02 2.50000000000000e-02
